edge_id,scenario,water_level,crowd_density,risk_score,dl_risk_score,dl_anomaly,iso_anomaly,true_hazard
30175315,Severe_Flood,0.6113416562477262,0.0433456199273257,0.384143241719566,0.10228041014673543,False,False,True
176318932,Severe_Flood,0.370973712592169,0.3644268113352511,0.3683549520894018,0.006567531511193861,False,False,False
1434350658,Severe_Flood,0.7721520276158381,0.3799095448241203,0.615255034499151,0.00888835046340185,False,False,True
26748474,Severe_Flood,0.170462511581642,0.8052705972072509,0.4243857458318856,0.06165728513626999,False,False,True
1314687269,Severe_Flood,0.3845158137062665,0.653130670289656,0.4919617563396223,0.015681651473345482,False,False,True
176318932,Severe_Flood,0.3469589503775858,0.4367225581556666,0.3828643934888182,0.0010799044033983655,False,False,False
26748474,Severe_Flood,0.4318070951077772,0.6521139786237482,0.5199298485141657,0.014672295511217084,False,False,True
26748474,Severe_Flood,0.7817798259287263,0.0527833505156911,0.4901812357635122,0.10546229968169589,False,False,True
218191049,Severe_Flood,0.4841730321634074,0.1802715360183761,0.3626124337053949,0.04675171855413776,False,False,False
26748474,Severe_Flood,0.7940144502659627,0.626947855241755,0.7271878122562796,0.005917854879879062,False,False,True
26748474,Severe_Flood,0.5764889031398659,0.6413668192253023,0.6024400695740404,0.010960144610573019,False,False,True
176318926,Severe_Flood,0.3420694346575553,0.7741346587074271,0.5148955242775041,0.04537331966377878,False,False,True
26748474,Severe_Flood,0.8099787436834724,0.4029997590536022,0.6471871498315243,0.006638261384514763,False,False,True
26748474,Severe_Flood,0.2382896705530915,0.7225540966161562,0.4319954409783174,0.03409882494654734,False,False,True
176318929,Severe_Flood,0.2243829797997955,0.6839803325601894,0.408221920903953,0.025209050621588795,False,False,True
26748474,Severe_Flood,0.5045029240548358,0.9633933783698492,0.6880591057808411,0.11310001110154774,False,False,True
26748474,Severe_Flood,0.2608492459620889,0.2151302264246791,0.242561638147125,0.030485386125762414,False,False,False
28163106,Severe_Flood,0.0090870349512163,0.5516795637526395,0.2261240464717855,0.014887364443279816,False,False,False
28163106,Severe_Flood,0.6482975272988015,0.6017644421104693,0.6296842932234686,0.0052451526129459365,False,False,True
176318926,Severe_Flood,0.511093821472398,0.9986478849342209,0.7061154468571271,0.13018310198956312,True,False,True
23802583,Severe_Flood,0.4455178144931612,0.2011841421666517,0.3477843455625574,0.03975249856392878,False,False,False
23802583,Severe_Flood,0.9669685146183152,0.5232180199672922,0.7894683167579061,0.0009842463867941178,False,False,True
"[184733108, 1188800173]",Severe_Flood,0.5711991839629137,0.3461853077136388,0.4811936334632037,0.010723752716770193,False,False,False
23802581,Severe_Flood,0.8634315777893845,0.5258929685789998,0.7284161341052307,0.00019943066918138634,False,False,True
23802581,Severe_Flood,0.1394502362051601,0.2321286021031059,0.1765215825643384,0.02183452880590027,False,False,False
"[184733108, 1188800173]",Severe_Flood,0.5692064631294277,0.0476123784274881,0.3605688292486518,0.09888433761587817,False,False,False
184733115,Severe_Flood,0.8679796267309029,0.5725654538976889,0.7498139575976173,0.0012416672769038955,False,False,True
218191059,Severe_Flood,0.583105757279898,0.3358543158608321,0.4842051807122717,0.012443217965286432,False,False,False
176318925,Severe_Flood,0.7180141781270015,0.1819414017484336,0.5035850675755744,0.05245308211043765,False,False,True
30851282,Severe_Flood,0.3720435678122074,0.3239355660780337,0.3528003671185379,0.0118830008938927,False,False,False
30851282,Severe_Flood,0.0924495170370666,0.0492802014477449,0.0751817908013379,0.06610811470225032,False,False,False
184733115,Severe_Flood,0.4579002951270714,0.9504422340901032,0.6549170707122842,0.1088090806573959,False,False,True
1274831111,Severe_Flood,0.3944793908388575,0.5811479149732605,0.4691468004926187,0.005563105612135076,False,False,False
184733106,Severe_Flood,0.8670601823789473,0.8147686813470248,0.8461435819661784,0.00951715326636171,False,False,True
26969168,Severe_Flood,0.2439953023524722,0.4231181975477304,0.3156444604305755,0.0009221616984019464,False,False,False
393560273,Severe_Flood,0.966734227535108,0.9033146675661856,0.9413664035475392,0.0008991032620292449,False,False,True
23970132,Severe_Flood,0.958138119804496,0.4833182215522533,0.768210160503599,0.0035755356071405777,False,False,True
26969168,Severe_Flood,0.2476316430714387,0.5739453222006694,0.3781571147231309,0.00647625984527103,False,False,False
30175292,Severe_Flood,0.3480519554773205,0.4917939800626568,0.405548765311455,0.0005662816899846965,False,False,False
30175292,Severe_Flood,0.895555740873885,0.7332782958676516,0.8306447628713916,0.005446382191097365,False,False,True
184733112,Severe_Flood,0.9666222208961076,0.5666560776020624,0.8066357635784894,0.002511133401803165,False,False,True
26969168,Severe_Flood,0.443439102836044,0.2715989235803977,0.3747030311337855,0.022418428344371924,False,False,False
184733114,Severe_Flood,0.3209970456408978,0.1455395313226463,0.2508140399135972,0.052554170279381265,False,False,False
184733114,Severe_Flood,0.526094013251542,0.6061243888829777,0.5581061635041162,0.006836986194010466,False,False,True
30175315,Severe_Flood,0.6877692063657348,0.4891799615470362,0.6083335084382554,0.00019241182066753257,False,False,True
184733113,Severe_Flood,0.2734745153749798,0.0959756966961129,0.202474987903433,0.06714066544563477,False,False,False
184733113,Severe_Flood,0.7364731746190728,0.3956174657932684,0.6001308910887511,0.006466696572386789,False,False,True
30175292,Severe_Flood,0.051657357114641,0.5147764220004536,0.236904983068966,0.006346332096060037,False,False,False
30175292,Severe_Flood,0.0492944927644164,0.82689323382559,0.3603339891888859,0.07807561230389899,False,False,True
184733113,Severe_Flood,0.3862877051455452,0.0761010558333623,0.2622130454206721,0.08031613503888059,False,False,False
184733113,Severe_Flood,0.3534731920607206,0.3484953482460029,0.3514820545348335,0.00824221405484753,False,False,False
23970132,Severe_Flood,0.3156332153671523,0.8226561227103854,0.5184423783044455,0.061981835358829986,False,False,True
23970132,Severe_Flood,0.49101976266891,0.6484239317715788,0.5539814303099775,0.013146086072380877,False,False,True
30776979,Severe_Flood,0.3207335823115712,0.2899583218037868,0.3084234781084574,0.01652594486959678,False,False,False
184733110,Severe_Flood,0.1922579184680919,0.8453351220226424,0.4534887998899121,0.07533331149153315,False,False,True
184733113,Severe_Flood,0.3094695490886009,0.4932935805626923,0.3829991616782375,0.0006844887675102169,False,False,False
184733113,Severe_Flood,0.974904272810235,0.4983518913104605,0.7842833202103252,0.0020729565520305826,False,False,True
184733110,Severe_Flood,0.4111134169948486,0.9765873392003844,0.6373029858770629,0.12325473164123715,True,False,True
30175301,Severe_Flood,0.4447127768583357,0.9471165032363784,0.6456742674095528,0.10776833323872011,False,False,True
30175301,Severe_Flood,0.57654498995114,0.3585326833698439,0.4893400673186215,0.009052611363514639,False,False,False
184733113,Severe_Flood,0.9833407684142266,0.1405791286630823,0.6462361125137688,0.08188222882880021,False,True,True
184733113,Severe_Flood,0.241601276435763,0.325666732278094,0.2752274587726954,0.009138557785809635,False,False,False
184733109,Severe_Flood,0.6812821105324338,0.030483260311388,0.4209625704440154,0.11099498040553378,False,False,True
184733116,Severe_Flood,0.7159846935417241,0.0207678867103912,0.4378979708091909,0.11720067436878852,True,False,True
30776979,Severe_Flood,0.6073244167930659,0.3955221362514192,0.5226035045764073,0.005041245051691908,False,False,True
30776979,Severe_Flood,0.088578339636644,0.9410198226972342,0.4295549328608801,0.12359220047646508,True,False,True
184733105,Severe_Flood,0.6768722758275765,0.8713573412322078,0.7546663019894291,0.06987703433943705,False,False,True
23970132,Severe_Flood,0.0640947110361754,0.511442833917623,0.2430339601887545,0.005119740586682266,False,False,False
23970132,Severe_Flood,0.5961426495498969,0.5652263811708307,0.5837761421982705,0.00249380289071386,False,False,False
184733111,Severe_Flood,0.7395811772217427,0.0059334967460564,0.4461221050314681,0.12565050350951687,True,True,True
30852842,Severe_Flood,0.2109698906199504,0.2155011558337655,0.2127823967054764,0.028488084017446867,False,False,False
30852842,Severe_Flood,0.841622007542774,0.0247741269343837,0.5148828552994179,0.1221895594264884,True,False,True
184733102,Severe_Flood,0.0303538055330042,0.7545395326953875,0.3200280963979576,0.05719325818401973,False,False,True
184733116,Severe_Flood,0.8438128636583061,0.1456457960264977,0.5645460366055828,0.07024742089857518,False,False,True
1287357034,Severe_Flood,0.4603290506427651,0.8690471024768169,0.6238162713763858,0.07410968312675556,False,False,True
184733109,Severe_Flood,0.2175879399316445,0.6433243136757882,0.387882489429302,0.017133614594651635,False,False,True
184733111,Severe_Flood,0.133778144993968,0.2294186765157133,0.1720343576026661,0.021892317174590756,False,False,False
184733111,Severe_Flood,0.9533071675823724,0.1577203170832497,0.6350724273827234,0.07272481486565158,False,False,True
184733105,Severe_Flood,0.0726655875811567,0.6276247009230531,0.2946492329179153,0.0196116564421605,False,False,True
184733111,Severe_Flood,0.1990934199359256,0.9008369802823236,0.4797908440744848,0.0978508977890189,False,False,True
184733111,Severe_Flood,0.3478223474330459,0.7183602189143816,0.4960374960255802,0.030101801784051904,False,False,True
30852842,Severe_Flood,0.6202348489611205,0.3485466516033776,0.5115595700180233,0.01101141084429893,False,False,True
995146871,Severe_Flood,0.5448010852760984,0.5873835952686471,0.5618340892731178,0.004673590013177651,False,False,False
30852842,Severe_Flood,0.1256434924123139,0.3107616953724214,0.1996907735963569,0.008395145353265385,False,False,False
184733102,Severe_Flood,0.2897279837382146,0.9991495667786588,0.5734966169543924,0.14053187112107893,True,True,True
30852842,Severe_Flood,0.238751771086024,0.7488391884618512,0.4427867380363549,0.0412183343788994,False,False,True
217926478,Severe_Flood,0.2135428544903413,0.6143816397567536,0.3738783685969062,0.012322108768101829,False,False,True
217926478,Severe_Flood,0.411144336479987,0.4232591427658292,0.4159902589943239,0.0018789977858603482,False,False,False
207270091,Severe_Flood,0.7040314525916569,0.6181522902595573,0.6696797876588171,0.006324334288383015,False,False,True
30923497,Severe_Flood,0.2174529322172359,0.3416160624673348,0.2671181843172754,0.0066687622163183235,False,False,False
207270091,Severe_Flood,0.3666788797029814,0.0288648394580307,0.2315532636050011,0.09920391863961642,False,False,False
30923497,Severe_Flood,0.3909174268411622,0.3950885223566328,0.3925858650473505,0.0037579708085137033,False,False,False
30923497,Severe_Flood,0.9764565294354102,0.930480819579867,0.9580662454931927,0.0003652988671964918,False,True,True
207270081,Severe_Flood,0.9546663568790688,0.6263010947738659,0.8233202520369877,0.003048056026699541,False,False,True
48753862,Severe_Flood,0.8001375827520759,0.0839557030709016,0.5136648308796061,0.09263918461423909,False,False,True
48753862,Severe_Flood,0.2416589208191851,0.8849936133950259,0.4989927978495214,0.08895572067866458,False,False,True
184857723,Severe_Flood,0.0680373140916696,0.2688748493415148,0.1483723281916077,0.011726017812739725,False,False,False
184857723,Severe_Flood,0.3169041377206247,0.2437694930827274,0.2876502798654658,0.02570030407084624,False,False,False
184857723,Severe_Flood,0.2667945494338308,0.2970909687803208,0.2789131171724268,0.013979750864684878,False,False,False
184857725,Severe_Flood,0.5059258001463939,0.5772022361259574,0.5344363745382193,0.004035190342830913,False,False,False
184857723,Severe_Flood,0.7777279100677931,0.5446880934339766,0.6845119834142666,0.0004440180419503346,False,False,True
48753889,Severe_Flood,0.858322938878858,0.4914137546228817,0.7115592651764675,0.0007443618261179656,False,False,True
48753885,Severe_Flood,0.8448640854105085,0.717536863512627,0.7939331966513559,0.016595184735371853,False,False,True
48753889,Severe_Flood,0.3596755612230677,0.316537731334959,0.3424204292678242,0.012832038443108516,False,False,False
48753843,Severe_Flood,0.6872343434606829,0.7820645215724311,0.7251664147053822,0.038340165061748935,False,False,True
184857722,Severe_Flood,0.31283419752422,0.1753216783785991,0.2578291898659717,0.043128057177688514,False,False,False
1434300691,Severe_Flood,0.0609055432351827,0.7826207890770093,0.3495916415719133,0.06052109519856983,False,False,True
48753862,Severe_Flood,0.7015652656029423,0.6638101052502828,0.6864632014618786,0.012469129720197125,False,False,True
184857722,Severe_Flood,0.0098275525697878,0.6832083095475865,0.2791798553609073,0.04068204314130934,False,False,True
"[1298331593, 48753845, 48753862]",Severe_Flood,0.4091825874584885,0.48155339712726,0.4381309113259971,0.0002810751685658631,False,False,False
184857722,Severe_Flood,0.3293792693020757,0.6670015326808647,0.4644281746535913,0.0193158988187485,False,False,True
184857722,Severe_Flood,0.6933775385188524,0.0797970465594574,0.4479453417350944,0.0895209397810091,False,False,True
48753842,Severe_Flood,0.7662454727603789,0.8515511170493673,0.8003677304759742,0.04544952733213008,False,False,True
184857725,Severe_Flood,0.3040946359712838,0.055547233487646,0.2046756749778286,0.08440457785541783,False,False,False
"[1298330704, 995143611]",Severe_Flood,0.8116270144448535,0.1487415098714974,0.5464728126155111,0.06754187679137844,False,False,True
217753841,Severe_Flood,0.2939167605049337,0.5767897084972363,0.4070659397018548,0.0062853678184588355,False,False,False
184913322,Severe_Flood,0.4463263599865612,0.7394114554566915,0.5635603981746133,0.03297453762656448,False,False,True
217753841,Severe_Flood,0.7270185270141339,0.0762515643462534,0.4667117419469817,0.09245255708619632,False,False,True
184913351,Severe_Flood,0.6929202292247886,0.9207648141223198,0.784058063183801,0.09090083054263733,False,False,True
184913373,Severe_Flood,0.9873684723122,0.9736076488006986,0.9818641429075996,0.00016835634982472717,False,True,True
184913354,Severe_Flood,0.2251610242159318,0.605950173007711,0.3774766837326435,0.010867090436343223,False,False,True
184913314,Severe_Flood,0.6623179135395824,0.4812434553768365,0.5898881302744841,0.00027591098963635966,False,False,True
184913373,Severe_Flood,0.6096819082757774,0.7413949722797497,0.6623671338773662,0.029983265673651706,False,False,True
184913373,Severe_Flood,0.91509845449003,0.3283573523272054,0.6804020136249,0.021452758231893843,False,False,True
184913314,Severe_Flood,0.156362141644875,0.4932644341051064,0.2911230586289676,0.0009793390238803132,False,False,False
